91,4511,2
91,4555,1
91,4623,9
91,4645,1
91,4718,1
91,4890,1
91,4892,1
91,4902,1
91,4914,1
91,4968,1
91,5001,1
91,5019,1
91,5027,1
91,5079,2
91,5082,1
91,5114,1
91,5146,1
91,5165,1
91,5166,2
91,5201,3
91,5202,1
91,5210,1
91,5221,1
91,5224,1
91,5231,1
91,5234,1
91,5276,2
91,5277,1
91,5311,1
91,5338,1
91,5384,1
91,5393,1
91,5447,1
91,5473,2
91,5486,1
91,5487,1
91,5499,3
91,5508,4
91,5515,1
91,5541,1
91,5581,1
91,5600,1
91,5603,1
91,5636,4
91,5705,1
91,5741,1
91,5787,1
91,5853,1
91,5911,1
91,5937,1
91,5981,1
91,6002,1
91,6059,1
91,6109,2
91,6112,1
91,6115,1
91,6135,1
91,6196,3
91,6242,1
91,6291,1
91,6292,1
91,6320,1
91,6325,1
91,6378,1
91,6397,1
91,6406,1
91,6525,1
91,6537,1
91,6539,1
91,6810,1
91,6910,1
91,6911,2
91,6939,2
91,7024,1
91,7108,1
91,7135,1
91,7155,2
91,7157,4
91,7280,2
91,7347,1
91,7425,1
91,7464,1
91,7499,1
91,7523,2
91,7604,1
91,7614,1
91,7617,1
91,7620,1
91,7628,1
91,7642,1
91,7643,1
91,7644,1
91,7669,1
91,7712,4
91,7760,1
91,7796,1
91,7852,1
91,7853,1
91,7884,1
91,7964,1
91,8042,2
91,8058,1
91,8130,3
91,8148,1
91,8194,1
91,8199,1
91,8287,1
91,8344,1
91,8465,2
91,8521,1
91,8637,2
91,8647,1
91,8658,2
91,8693,1
91,8807,3
91,8838,1
91,8942,1
91,8997,2
91,9001,1
91,9041,1
91,9048,1
91,9075,1
91,9117,1
91,9168,1
91,9186,1
91,9205,1
91,9314,1
91,9344,1
91,9396,1
91,9412,3
91,9429,1
91,9449,1
91,9453,2
91,9508,1
91,9549,1
91,9561,2
91,9567,1
91,9569,1
91,9604,1
91,9635,1
91,9657,2
91,9664,1
91,9668,1
91,9669,1
91,9719,1
91,9778,1
91,9878,1
91,9891,1
91,9904,2
91,9906,1
91,9907,4
91,9973,1
91,10003,1
91,10034,1
91,10079,1
91,10089,1
91,10096,1
91,10145,1
91,10249,1
91,10296,1
91,10332,1
91,10388,1
91,10400,5
91,10402,2
91,10467,1
91,10480,3
91,10485,1
91,10628,1
91,10645,4
91,10717,2
91,10719,1
91,10752,1
91,10765,1
91,10771,1
91,10905,1
91,10970,1
91,10981,2
91,10991,1
91,11017,1
91,11051,17
91,11054,1
91,11079,1
91,11107,1
91,11119,1
91,11183,1
91,11187,1
91,11234,1
91,11240,1
91,11245,1
91,11331,1
91,11377,1
91,11404,2
91,11405,1
91,11446,2
91,11486,1
91,11499,1
91,11513,1
91,11533,1
91,11563,9
91,11565,1
91,11645,1
91,11649,1
91,11720,1
91,11729,1
91,11738,2
91,11807,1
91,11853,1
91,11868,1
91,11884,1
91,11915,1
91,12018,1
91,12022,1
91,12303,1
91,12320,1
91,12340,1
91,12371,1
91,12380,1
91,12401,4
91,12402,2
91,12413,1
91,12414,1
91,12422,1
91,12423,1
91,12427,1
91,12428,1
91,12450,2
91,12459,1
91,12587,1
91,12600,3
91,12606,4
91,12610,1
91,12634,1
91,12659,1
91,12682,4
91,12684,1
91,12688,1
91,12694,1
91,12714,1
91,12742,1
91,12785,1
91,12869,2
91,12870,2
91,12904,1
91,12923,1
91,12926,2
91,12929,2
91,12946,1
91,12979,1
91,12993,1
91,13011,1
91,13015,1
91,13104,1
91,13112,1
91,13120,1
91,13232,1
91,13236,1
91,13243,1
91,13256,1
91,13284,1
91,13307,1
91,13341,1
91,13361,1
91,13500,1
91,13516,2
91,13517,1
91,13533,1
91,13620,1
91,13643,2
91,13644,1
91,13646,14
91,13677,1
91,13679,1
91,13689,1
91,13750,1
91,13755,1
91,13819,2
91,13820,5
91,13867,1
91,13894,1
91,13968,1
91,14019,1
91,14023,2
91,14049,1
91,14050,1
91,14054,1
91,14072,1
91,14083,1
91,14112,2
91,14201,1
91,14263,1
91,14270,1
91,14435,1
91,14444,1
91,14489,3
91,14583,1
91,14594,1
91,14618,1
91,14680,1
91,14790,1
91,14838,3
91,14840,2
91,14841,1
91,14844,1
91,14881,1
91,14905,1
91,14922,1
91,14938,1
91,14943,3
91,14970,2
91,14976,2
91,15015,6
91,15025,1
91,15185,1
91,15187,2
91,15219,1
91,15221,6
91,15224,1
91,15229,1
91,15238,2
91,15246,1
91,15261,5
91,15382,1
91,15398,1
91,15431,2
95,28,1
95,145,1
95,335,1
95,381,1
95,383,2
95,564,1
95,604,1
95,744,2
95,747,1
95,862,1
95,1208,1
95,1315,1
95,1385,1
95,1652,2
95,1695,2
95,1820,5
95,1850,1
95,1976,1
95,2109,1
95,2180,1
95,2224,1
95,2246,3
95,2338,1
95,2359,1
95,2518,1
95,2551,1
95,2671,1
95,2682,1
95,2712,2
95,2839,1
95,2875,1
95,2962,1
95,2999,3
95,3001,1
95,3061,1
95,3132,1
95,3185,1
95,3207,1
95,3249,1
95,3316,1
95,3333,2
95,3416,1
95,3516,1
95,3551,1
95,3677,1
95,3678,1
95,3792,2
95,3924,1
95,4112,1
95,4138,1
95,4229,1
95,4270,1
95,4453,1
95,4498,1
95,4623,1
95,4650,8
95,4661,1
95,4694,2
95,4892,1
95,4967,1
95,5013,1
95,5238,2
95,5295,1
95,5445,1
95,5460,1
95,5486,1
95,5633,1
95,5664,1
95,5705,1
95,5722,1
95,5985,1
95,6118,1
95,6338,1
95,6340,1
95,6350,1
95,6420,1
95,6606,1
95,6615,2
95,6645,1
95,6776,1
95,6872,1
95,7180,1
95,7374,1
95,7624,1
95,7632,2
95,7718,1
95,7782,1
95,7833,1
95,7894,3
95,7930,2
95,8058,1
95,8073,2
95,8084,1
95,8143,1
95,8190,1
95,8317,2
95,8419,1
95,8592,1
95,8626,2
95,8824,1
95,8952,1
95,8957,2
95,9169,1
95,9177,2
95,9280,1
95,9433,1
95,9449,1
95,9453,1
95,9530,1
95,9561,1
95,9582,1
95,9654,1
95,9683,1
95,9724,1
95,10013,1
95,10128,1
95,10178,2
95,10274,1
95,10296,1
95,10323,1
95,10333,4
95,10508,3
95,10511,1
95,10686,1
95,10880,1
95,10924,1
95,11187,2
95,11244,3
95,11370,1
95,11388,2
95,11522,1
95,11563,3
95,11578,1
95,11591,1
95,11639,1
95,11720,2
95,11785,1
95,11795,1
95,11958,1
95,11996,1
95,12137,1
95,12303,1
95,12368,1
95,12758,1
95,12769,1
95,12789,1
95,12850,1
95,12941,1
95,12976,1
95,13141,1
95,13232,1
95,13361,1
95,13417,1
95,13500,1
95,13643,1
95,13647,1
95,13728,1
95,13855,2
95,13875,1
95,13885,1
95,13893,1
95,13920,1
95,13949,1
95,14054,1
95,14254,1
95,14310,1
95,14501,1
95,14541,1
95,14567,1
95,14599,1
95,14626,1
95,14628,1
95,14775,1
95,14784,1
95,14875,1
95,14970,4
95,14976,1
95,15026,2
95,15058,1
95,15090,1
95,15093,3
95,15130,1
95,15136,4
95,15155,2
95,15187,1
95,15231,1
95,15287,1
111,8,1
111,83,1
111,109,1
111,110,1
111,134,1
111,172,1
111,195,1
111,212,2
111,275,1
111,344,1
111,348,2
111,482,1
111,616,1
111,665,1
111,742,1
111,757,2
111,800,1
111,801,1
111,805,3
111,810,1
111,817,1
111,839,1
111,865,2
111,919,1
111,924,4
111,928,1
111,1013,2
111,1035,1
111,1058,1
111,1111,1
111,1149,1
111,1197,1
111,1200,1
111,1206,2
111,1208,1
111,1264,2
111,1311,1
111,1375,2
111,1385,2
111,1389,2
111,1418,1
111,1431,1
111,1432,1
111,1501,1
111,1522,1
111,1570,1
111,1695,1
111,1700,2
111,1705,1
111,1706,1
111,1721,1
111,1828,1
111,1846,1
111,1850,2
111,1954,1
111,1976,1
111,2000,1
111,2063,2
111,2086,2
111,2180,1
111,2246,1
111,2387,1
111,2412,2
111,2414,1
111,2417,2
111,2484,1
111,2504,2
111,2604,1
111,2605,2
111,2653,2
111,2659,2
111,2712,2
111,2731,2
111,2783,1
111,2875,6
111,3007,1
111,3020,1
111,3144,1
111,3172,1
111,3197,2
111,3274,1
111,3281,2
111,3311,1
111,3345,1
111,3380,1
111,3384,2
111,3386,1
111,3504,5
111,3538,1
111,3542,1
111,3603,1
111,3626,1
111,3653,1
111,3663,2
111,3785,1
111,3827,1
111,3833,1
111,3873,1
111,3916,1
111,4017,1
111,4026,1
111,4141,1
111,4143,2
111,4396,4
111,4403,3
111,4456,1
111,4491,1
111,4517,1
111,4576,1
111,4669,1
111,4730,1
111,4817,2
111,4854,1
111,4922,1
111,5040,1
111,5116,1
111,5124,1
111,5125,5
111,5136,5
111,5145,1
111,5189,1
111,5208,1
111,5213,1
111,5215,1
111,5230,1
111,5241,2
111,5278,1
111,5290,1
111,5295,2
111,5334,2
111,5416,1
111,5421,3
111,5422,1
111,5483,1
111,5486,1
111,5494,2
111,5559,2
111,5600,2
111,5612,1
111,5636,1
111,5651,1
111,5663,1
111,5683,5
111,5690,2
111,5694,1
111,5705,1
111,5818,1
111,5834,1
111,5870,2
111,5981,2
111,6032,1
111,6042,1
111,6074,1
111,6086,3
111,6093,1
111,6113,1
111,6182,1
111,6326,1
111,6334,1
111,6386,2
111,6399,1
111,6406,1
111,6448,1
111,6528,2
111,6539,1
111,6606,1
111,6618,1
111,6641,1
111,6680,1
111,6858,2
111,6859,1
111,6878,1
111,6879,1
111,6910,1
111,6911,1
111,6939,1
111,7037,1
111,7092,1
111,7095,1
111,7108,1
111,7155,3
111,7217,1
111,7295,1
111,7356,1
111,7384,1
111,7417,1
111,7498,1
111,7509,2
111,7527,1
111,7583,1
111,7620,1
111,7660,2
111,7706,1
111,7760,1
111,7780,1
111,7782,1
111,7786,3
111,7800,1
111,7829,1
111,7841,1
111,7853,3
111,7878,1
111,7884,1
111,7887,1
111,7894,2
111,7973,2
111,8005,1
111,8012,2
111,8023,1
111,8160,2
111,8176,1
111,8178,1
111,8284,1
111,8319,1
111,8400,1
111,8412,2
111,8416,1
111,8438,2
111,8474,1
111,8488,1
111,8490,1
111,8612,2
111,8624,1
111,8669,1
111,8724,1
111,8753,1
111,8969,1
111,8988,2
111,9042,1
111,9086,1
111,9113,1
111,9162,1
111,9168,3
111,9169,2
111,9204,1
111,9205,1
111,9217,2
111,9257,2
111,9281,1
111,9307,1
111,9314,1
111,9433,1
111,9491,1
111,9565,1
111,9569,2
111,9600,1
111,9635,1
111,9653,2
111,9655,1
111,9697,1
111,9764,1
111,9860,3
111,9879,1
111,9906,2
111,9923,1
111,9953,1
111,9966,1
111,9983,2
111,9986,1
111,10008,5
111,10034,1
111,10046,1
111,10119,1
111,10154,1
111,10208,1
111,10310,1
111,10336,1
111,10370,1
111,10400,2
111,10408,2
111,10625,1
111,10629,1
111,10639,2
111,10640,2
111,10645,1
111,10648,1
111,10779,2
111,10851,2
111,10857,2
111,10870,1
111,10912,1
111,10981,1
111,11045,2
111,11048,1
111,11051,1
111,11060,1
111,11087,1
111,11133,2
111,11140,1
111,11183,1
111,11195,1
111,11241,1
111,11245,1
111,11307,2
111,11329,1
111,11394,2
111,11449,1
111,11486,1
111,11539,1
111,11584,1
111,11627,2
111,11633,1
111,11720,1
111,11734,2
111,11832,1
111,11837,1
111,11905,1
111,11970,1
111,11992,1
111,12016,1
111,12068,1
111,12113,1
111,12223,1
111,12275,1
111,12282,3
111,12283,1
111,12314,1
111,12319,1
111,12352,1
111,12368,2
111,12370,2
111,12401,2
111,12422,1
111,12427,1
111,12483,1
111,12491,1
111,12528,1
111,12581,1
111,12623,1
111,12624,1
111,12706,2
111,12745,1
111,12769,1
111,12785,1
111,12850,1
111,12920,2
111,12946,1
111,12978,1
111,13016,1
111,13021,2
111,13095,1
111,13141,2
111,13210,1
111,13244,1
111,13522,1
111,13551,2
111,13712,1
111,13730,2
111,13818,1
111,13819,2
111,13820,3
111,13915,1
111,13949,4
111,14027,3
111,14028,1
111,14050,1
111,14091,1
111,14104,1
111,14112,1
111,14152,2
111,14204,1
111,14246,1
111,14310,1
111,14384,1
111,14456,2
111,14480,1
111,14579,1
111,14673,1
111,14769,3
111,14774,1
111,14820,2
111,14875,1
111,14911,1
111,15029,1
111,15148,2
111,15173,1
111,15180,4
111,15221,1
111,15222,1
111,15261,2
111,15280,1
114,1229,1
114,1501,1
114,2166,1
114,4275,1
114,5193,1
114,5937,1
114,6338,1
114,8148,1
114,8875,1
114,9991,1
114,12892,1
114,15354,1
155,148,1
155,154,1
155,168,1
155,172,1
155,400,1
155,446,1
155,477,1
155,605,1
155,648,1
155,687,1
155,747,1
155,1006,2
155,1344,1
155,1538,1
155,1695,1
155,1706,2
155,1836,1
155,1850,1
155,1853,1
155,1873,20
155,1901,2
155,2088,1
155,2147,1
155,2180,2
155,2246,1
155,2248,1
155,2300,2
155,2484,14
155,2487,1
155,2652,1
155,2664,1
155,2714,1
155,2753,1
155,2786,1
155,2788,1
155,2882,1
155,2886,1
155,2925,1
155,3257,1
155,3380,1
155,3670,1
155,3762,1
155,3766,1
155,3792,2
155,3829,1
155,4235,1
155,4307,1
155,4365,1
155,4454,1
155,4504,1
155,4717,1
155,4797,1
155,5013,1
155,5082,1
155,5083,1
155,5168,1
155,5642,1
155,6021,1
155,6282,1
155,6386,1
155,6444,1
155,6465,1
155,6539,2
155,6596,1
155,6709,1
155,6856,1
155,6859,1
155,6925,1
155,6971,11
155,7112,1
155,7157,2
155,7308,4
155,7598,1
155,7599,1
155,7645,1
155,7673,1
155,7723,1
155,7777,1
155,7805,1
155,7987,1
155,8012,2
155,8034,2
155,8037,1
155,8058,11
155,8078,1
155,8150,1
155,8199,1
155,8273,1
155,8301,1
155,8303,4
155,8376,1
155,8757,1
155,8761,3
155,9038,1
155,9046,1
155,9049,1
155,9176,1
155,9257,1
155,9260,2
155,9428,2
155,9429,1
155,9433,1
155,9561,13
155,9687,1
155,9904,1
155,9921,1
155,10154,1
155,10333,2
155,10452,1
155,10525,2
155,10574,1
155,10676,26
155,10686,3
155,10690,1
155,10704,2
155,10719,1
155,10732,2
155,10765,10
155,10789,1
155,10868,1
155,11013,1
155,11182,2
155,11209,1
155,11220,15
155,11240,1
155,11345,1
155,11559,1
155,11576,1
155,11589,1
155,11632,1
155,11638,1
155,11640,1
155,11674,1
155,11690,1
155,11896,1
155,11913,1
155,11960,2
155,11968,1
155,12068,1
155,12086,1
155,12132,3
155,12353,2
155,12428,1
155,12539,1
155,12702,1
155,12769,1
155,12780,2
155,12846,2
155,12862,2
155,12899,1
155,12942,3
155,12946,1
155,13127,1
155,13192,1
155,13241,1
155,13415,1
155,13459,1
155,13467,1
155,13486,1
155,13518,1
155,13563,1
155,13702,1
155,13860,1
155,14008,1
155,14054,1
155,14059,1
155,14070,1
155,14115,1
155,14238,1
155,14310,1
155,14373,1
155,14571,2
155,14606,1
155,14611,1
155,14737,1
155,14779,1
155,14838,1
155,15148,1
155,15155,3
155,15180,4
155,15432,1
173,46,1
173,60,1
173,86,1
173,130,1
173,145,1
173,167,1
173,172,1
173,243,1
173,299,1
173,604,1
173,650,1
173,685,2
173,861,1
173,922,1
173,955,1
173,994,1
173,1186,1
173,1262,1
173,1285,2
173,1477,2
173,1654,23
173,1782,1
173,1798,1
173,1871,1
173,1926,5
173,2031,1
173,2300,1
173,2396,26
173,2511,1
173,2515,1
173,2518,1
173,2568,1
173,2682,20
173,2736,1
173,2769,3
173,2771,1
173,2803,1
173,2804,1
173,2827,1
173,2854,1
173,2882,1
173,2883,3
173,2885,1
173,2952,1
173,2960,12
173,2986,1
173,2988,1
173,2999,1
173,3121,1
173,3144,1
173,3154,1
173,3249,1
173,3362,5
173,3444,1
173,3467,4
173,3470,1
173,3518,1
173,3548,1
173,3551,1
173,3670,1
173,3780,1
173,3805,2
173,3823,1
173,3827,1
173,3830,1
173,3965,1
173,4121,1
173,4170,1
173,4270,1
173,4493,3
173,4495,4
173,4496,1
173,4717,1
173,4747,1
173,4846,1
173,4847,1
173,4856,1
173,4923,1
173,4939,1
173,5080,1
173,5124,3
173,5127,2
173,5128,2
173,5193,1
173,5215,2
173,5354,1
173,5448,1
173,5541,1
173,5565,10
173,5675,2
173,5702,4
173,5787,1
173,5813,1
173,5814,1
173,6209,1
173,6317,2
173,6318,2
173,6340,1
173,6350,1
173,6442,1
173,6522,1
173,6546,1
173,6600,2
173,6612,2
173,6715,1
173,6768,1
173,6780,1
173,7011,3
173,7068,1
173,7089,1
173,7214,1
173,7217,8
173,7241,1
173,7504,1
173,7514,1
173,7669,1
173,7726,1
173,7938,3
173,7972,1
173,8010,1
173,8012,1
173,8034,1
173,8099,1
173,8199,2
173,8270,1
173,8311,1
173,8369,1
173,8375,1
173,8376,1
173,8384,3
173,8394,1
173,8459,1
173,8637,1
173,8709,1
173,8821,1
173,9089,1
173,9427,1
173,9471,1
173,9523,1
173,9539,2
173,9565,1
173,9654,1
173,9661,1
173,9709,1
173,9773,1
173,9816,3
173,9817,1
173,9875,2
173,9955,1
173,10153,1
173,10361,1
173,10362,1
173,10398,1
173,10469,3
173,10565,1
173,10628,1
173,10645,1
173,10686,1
173,10693,1
173,10739,1
173,10765,16
173,10828,1
173,10851,1
173,10871,1
173,10900,1
173,10912,3
173,10970,1
173,11137,1
173,11144,1
173,11191,1
173,11234,1
173,11241,1
173,11381,1
173,11386,1
173,11445,1
173,11455,5
173,11464,1
173,11465,5
173,11466,2
173,11534,1
173,11539,1
173,11550,1
173,11551,1
173,11563,3
173,11565,1
173,11590,4
173,11618,1
173,11623,3
173,11683,1
173,11838,3
173,12050,8
173,12422,1
173,12562,1
173,12600,1
173,12659,1
173,12688,1
173,12697,1
173,12799,1
173,12829,1
173,13371,1
173,13487,1
173,13500,1
173,13771,1
173,13823,5
173,13832,1
173,13893,1
173,13944,2
173,14030,1
173,14238,5
173,14348,1
173,14350,1
173,14377,1
173,14398,1
173,14446,1
173,14529,1
173,14956,1
173,14958,1
173,14970,1
173,15155,1
173,15182,3
173,15187,1
173,15340,1
173,15348,1
173,15351,2
245,104,2
245,141,1
245,151,1
245,168,3
245,246,2
245,299,1
245,328,1
245,354,1
245,472,2
245,687,2
245,963,1
245,1035,2
245,1264,2
245,1509,1
245,1701,1
245,1841,1
245,1850,8
245,2108,1
245,2461,1
245,2514,1
245,2664,1
245,2884,2
245,2948,4
245,2968,2
245,2982,2
245,3007,2
245,3038,2
245,3070,1
245,3076,1
245,3077,1
245,3193,1
245,3501,1
245,3504,1
245,3663,1
245,3958,2
245,4361,2
245,4363,3
245,4422,1
245,4570,4
245,4650,3
245,4654,1
245,4678,1
245,4748,1
245,4786,1
245,4813,1
245,4848,1
245,5008,1
245,5697,2
245,5811,2
245,5818,1
245,6090,1
245,6615,2
245,6872,1
245,6925,2
245,6935,3
245,6936,3
245,6939,1
245,7588,5
245,7603,2
245,7829,2
245,8353,1
245,8425,1
245,8638,1
245,8643,2
245,8658,2
245,8709,2
245,8804,1
245,9433,2
245,9456,1
245,9761,2
245,9762,2
245,9875,1
245,10388,1
245,10508,8
245,10516,3
245,10709,2
245,10762,1
245,10799,2
245,10852,2
245,10854,1
245,10871,2
245,11241,1
245,11328,1
245,11332,3
245,11346,2
245,11455,1
245,11457,5
245,11563,1
245,11576,2
245,11639,2
245,11653,2
245,11657,1
245,11819,1
245,12173,2
245,12235,7
245,12343,1
245,12371,1
245,12402,2
245,12422,2
245,12425,1
245,12432,1
245,12854,2
245,12904,1
245,13106,2
245,13128,3
245,13489,2
245,13840,2
245,14167,1
245,14168,1
245,14210,1
245,14485,7
245,14541,1
245,14563,1
245,14611,2
245,14626,1
245,14628,1
245,14787,1
245,15044,1
245,15100,1
245,15157,1
245,15177,5
245,15181,2
245,15304,2
274,152,4
274,516,1
274,517,1
274,836,1
274,840,1
274,1311,1
274,1538,2
274,1850,2
274,2246,1
274,2484,2
274,2488,1
274,2489,6
274,2803,1
274,2853,2
274,2855,1
274,3184,1
274,3504,1
274,3551,1
274,3772,1
274,3823,1
274,3824,2
274,3992,1
274,4186,1
274,4456,1
274,4521,1
274,4595,2
274,4689,1
274,4735,5
274,4759,1
274,5226,1
274,5299,1
274,5305,1
274,5460,1
274,6230,1
274,6631,3
274,7127,1
274,7233,1
274,7386,1
274,7807,1
274,7888,5
274,8134,1
274,8476,1
274,8922,4
274,9041,1
274,9408,1
274,9409,1
274,9539,2
274,9635,5
274,9665,1
274,9709,1
274,9738,1
274,9936,1
274,10232,3
274,10315,1
274,10388,2
274,10460,1
274,10938,1
274,10971,1
274,11255,1
274,11589,1
274,11684,1
274,11838,2
274,12432,1
274,12633,1
274,12648,1
274,12654,1
274,12656,1
274,12657,1
274,12659,1
274,12880,1
274,13135,1
274,13286,1
274,13311,1
274,13393,1
274,13486,2
274,13699,1
274,14112,1
274,14120,1
274,14122,4
274,14145,4
274,14784,1
287,572,1
287,1494,1
287,1850,1
287,3501,1
287,4504,1
287,4595,1
287,5540,1
287,5857,1
287,5992,1
287,6338,1
287,6391,1
287,6455,1
287,6528,1
287,6567,1
287,7548,1
287,8148,1
287,8753,1
287,9281,4
287,9395,1
287,9430,1
287,9453,1
287,9469,1
287,10310,1
287,11244,1
287,12373,1
287,12880,1
287,13391,1
287,13855,1
287,14563,1
287,15025,1
298,3708,1
298,3775,1
298,3989,1
298,4303,1
298,6086,1
298,6606,1
298,6609,1
298,7136,1
298,7425,2
298,7429,1
298,7864,1
298,7866,1
298,8521,1
298,8638,1
298,8824,1
298,9677,1
298,10236,1
298,10515,1
298,11034,1
298,11039,1
298,12688,1
298,12759,1
298,12977,1
298,13417,1
298,14122,1
298,14436,1
298,15250,1
302,516,1
302,937,1
302,1850,1
302,2125,1
302,2935,1
302,3188,1
302,3989,1
302,4443,1
302,5132,1
302,5224,1
302,5540,1
302,5857,1
302,6567,1
302,6606,1
302,7136,1
302,7191,1
302,7425,1
302,7807,1
302,8310,1
302,8476,1
302,8637,1
302,8988,1
302,9042,1
302,9410,1
302,9740,1
302,10294,1
302,10469,1
302,10485,1
302,10498,1
302,10508,3
302,10515,1
302,10896,1
302,11187,1
302,11246,1
302,11686,1
302,12136,1
302,12904,1
302,13894,1
302,14117,2
302,14122,3
302,14934,1
302,15245,1
302,15250,1
354,155,1
354,164,3
354,1869,2
354,2357,1
354,2484,3
354,2487,4
354,2609,1
354,2699,2
354,4179,2
354,5146,1
354,5600,1
354,5636,6
354,5937,2
354,6386,2
354,7069,2
354,7073,2
354,7074,1
354,7226,1
354,8034,2
354,8056,1
354,8121,2
354,8172,1
354,8300,2
354,8709,5
354,8710,1
354,8712,1
354,8713,9
354,9427,1
354,9438,1
354,9635,1
354,10007,4
354,10153,1
354,10402,1
354,10719,1
354,10722,1
354,11203,1
354,11240,1
354,11397,2
354,11559,1
354,12371,3
354,12422,2
354,12623,4
354,13157,1
354,13712,1
354,13797,1
354,14052,1
354,14080,1
354,14348,2
354,14353,1
354,14738,1
354,15155,1
354,15351,18
363,321,1
363,865,1
363,1011,1
363,1136,1
363,1211,1
363,1850,1
363,2174,1
363,2493,1
363,2677,1
363,3007,1
363,3775,2
363,3817,1
363,3885,1
363,4138,2
363,4270,1
363,4324,2
363,4448,1
363,5305,1
363,5872,1
363,5937,1
363,6037,1
363,6302,1
363,6338,1
363,6539,1
363,6776,1
363,7386,1
363,7910,1
363,8148,1
363,8341,1
363,8344,1
363,8425,1
363,8696,1
363,8988,1
363,10099,1
363,10458,1
363,10508,1
363,10520,1
363,11203,1
363,12629,1
363,12696,1
363,13273,1
363,13311,1
363,13500,1
363,13647,1
363,13893,1
363,14122,1
363,14759,1
363,15189,1
363,15367,1
373,290,1
373,648,1
373,1411,1
373,2142,1
373,2166,1
373,2538,1
373,3445,1
373,4138,1
373,4242,1
373,6433,1
373,6606,1
373,6971,1
373,7852,1
373,8023,1
373,8381,1
373,8595,1
373,8637,1
373,9041,1
373,9108,1
373,9565,2
373,9654,1
373,10802,1
373,13157,1
373,13445,1
373,13712,1
373,15027,1
379,19,1
379,164,1
379,677,1
379,1196,1
379,2246,1
379,2671,1
379,3180,1
379,3380,1
379,4198,1
379,4242,1
379,4365,1
379,4454,1
379,4456,1
379,5114,1
379,5300,1
379,5638,1
379,5911,1
379,6086,2
379,6206,1
379,6504,1
379,6826,1
379,7425,1
379,7624,2
379,7628,1
379,8134,1
379,8194,1
379,8416,1
379,9302,1
379,9427,1
379,9677,1
379,9991,1
